Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,Second Half,2521.50,Gary CAHILL,Chelsea,-36.86,14.35
Chelsea v Manchester City,Second Half,2521.60,Gary CAHILL,Chelsea,-36.80,14.49
Chelsea v Manchester City,Second Half,2521.70,Gary CAHILL,Chelsea,-36.74,14.62
Chelsea v Manchester City,Second Half,2521.80,Gary CAHILL,Chelsea,-36.69,14.73
Chelsea v Manchester City,Second Half,2521.90,Gary CAHILL,Chelsea,-36.71,14.85
Chelsea v Manchester City,Second Half,2522.00,Gary CAHILL,Chelsea,-36.80,15.00
Chelsea v Manchester City,Second Half,2522.10,Gary CAHILL,Chelsea,-36.91,15.14
Chelsea v Manchester City,Second Half,2522.20,Gary CAHILL,Chelsea,-37.07,15.27
Chelsea v Manchester City,Second Half,2522.30,Gary CAHILL,Chelsea,-37.25,15.38
Chelsea v Manchester City,Second Half,2522.40,Gary CAHILL,Chelsea,-37.47,15.49
Chelsea v Manchester City,Second Half,2522.50,Gary CAHILL,Chelsea,-37.65,15.57
Chelsea v Manchester City,Second Half,2522.60,Gary CAHILL,Chelsea,-37.80,15.61
Chelsea v Manchester City,Second Half,2522.70,Gary CAHILL,Chelsea,-37.96,15.64
Chelsea v Manchester City,Second Half,2522.80,Gary CAHILL,Chelsea,-38.10,15.66
Chelsea v Manchester City,Second Half,2522.90,Gary CAHILL,Chelsea,-38.24,15.68
Chelsea v Manchester City,Second Half,2523.00,Gary CAHILL,Chelsea,-38.38,15.70
Chelsea v Manchester City,Second Half,2523.10,Gary CAHILL,Chelsea,-38.50,15.73
Chelsea v Manchester City,Second Half,2523.20,Gary CAHILL,Chelsea,-38.60,15.76
Chelsea v Manchester City,Second Half,2523.30,Gary CAHILL,Chelsea,-38.69,15.83
Chelsea v Manchester City,Second Half,2523.40,Gary CAHILL,Chelsea,-38.77,15.91
Chelsea v Manchester City,Second Half,2523.50,Gary CAHILL,Chelsea,-38.85,16.00
Chelsea v Manchester City,Second Half,2523.60,Gary CAHILL,Chelsea,-38.91,16.11
Chelsea v Manchester City,Second Half,2523.70,Gary CAHILL,Chelsea,-38.97,16.22
Chelsea v Manchester City,Second Half,2523.80,Gary CAHILL,Chelsea,-39.04,16.33
Chelsea v Manchester City,Second Half,2523.90,Gary CAHILL,Chelsea,-39.09,16.44
Chelsea v Manchester City,Second Half,2524.00,Gary CAHILL,Chelsea,-39.16,16.55
Chelsea v Manchester City,Second Half,2524.10,Gary CAHILL,Chelsea,-39.22,16.67
Chelsea v Manchester City,Second Half,2524.20,Gary CAHILL,Chelsea,-39.30,16.76
Chelsea v Manchester City,Second Half,2524.30,Gary CAHILL,Chelsea,-39.37,16.86
Chelsea v Manchester City,Second Half,2524.40,Gary CAHILL,Chelsea,-39.46,16.95
Chelsea v Manchester City,Second Half,2524.50,Gary CAHILL,Chelsea,-39.55,17.04
Chelsea v Manchester City,Second Half,2524.60,Gary CAHILL,Chelsea,-39.65,17.13
Chelsea v Manchester City,Second Half,2524.70,Gary CAHILL,Chelsea,-39.75,17.20
Chelsea v Manchester City,Second Half,2524.80,Gary CAHILL,Chelsea,-39.85,17.29
Chelsea v Manchester City,Second Half,2524.90,Gary CAHILL,Chelsea,-39.96,17.37
Chelsea v Manchester City,Second Half,2525.00,Gary CAHILL,Chelsea,-40.08,17.48
Chelsea v Manchester City,Second Half,2525.10,Gary CAHILL,Chelsea,-40.22,17.60
Chelsea v Manchester City,Second Half,2525.20,Gary CAHILL,Chelsea,-40.37,17.76
Chelsea v Manchester City,Second Half,2525.30,Gary CAHILL,Chelsea,-40.53,17.95
Chelsea v Manchester City,Second Half,2525.40,Gary CAHILL,Chelsea,-40.73,18.15
Chelsea v Manchester City,Second Half,2525.50,Gary CAHILL,Chelsea,-40.97,18.38
Chelsea v Manchester City,Second Half,2525.60,Gary CAHILL,Chelsea,-41.23,18.60
Chelsea v Manchester City,Second Half,2525.70,Gary CAHILL,Chelsea,-41.51,18.83
Chelsea v Manchester City,Second Half,2525.80,Gary CAHILL,Chelsea,-41.81,19.05
Chelsea v Manchester City,Second Half,2525.90,Gary CAHILL,Chelsea,-42.13,19.26
Chelsea v Manchester City,Second Half,2526.00,Gary CAHILL,Chelsea,-42.47,19.47
Chelsea v Manchester City,Second Half,2526.10,Gary CAHILL,Chelsea,-42.81,19.67
Chelsea v Manchester City,Second Half,2526.20,Gary CAHILL,Chelsea,-43.17,19.88
Chelsea v Manchester City,Second Half,2526.30,Gary CAHILL,Chelsea,-43.51,20.09
Chelsea v Manchester City,Second Half,2526.40,Gary CAHILL,Chelsea,-43.85,20.31
Chelsea v Manchester City,Second Half,2526.50,Gary CAHILL,Chelsea,-44.19,20.52
Chelsea v Manchester City,Second Half,2526.60,Gary CAHILL,Chelsea,-44.51,20.74
Chelsea v Manchester City,Second Half,2526.70,Gary CAHILL,Chelsea,-44.82,20.97
Chelsea v Manchester City,Second Half,2526.80,Gary CAHILL,Chelsea,-45.12,21.20
Chelsea v Manchester City,Second Half,2526.90,Gary CAHILL,Chelsea,-45.41,21.43
Chelsea v Manchester City,Second Half,2527.00,Gary CAHILL,Chelsea,-45.70,21.66
Chelsea v Manchester City,Second Half,2527.10,Gary CAHILL,Chelsea,-45.98,21.90
Chelsea v Manchester City,Second Half,2527.20,Gary CAHILL,Chelsea,-46.24,22.12
Chelsea v Manchester City,Second Half,2527.30,Gary CAHILL,Chelsea,-46.48,22.35
Chelsea v Manchester City,Second Half,2527.40,Gary CAHILL,Chelsea,-46.69,22.55
Chelsea v Manchester City,Second Half,2527.50,Gary CAHILL,Chelsea,-46.88,22.74
Chelsea v Manchester City,Second Half,2527.60,Gary CAHILL,Chelsea,-47.04,22.93
Chelsea v Manchester City,Second Half,2527.70,Gary CAHILL,Chelsea,-47.18,23.10
Chelsea v Manchester City,Second Half,2527.80,Gary CAHILL,Chelsea,-47.30,23.27
Chelsea v Manchester City,Second Half,2527.90,Gary CAHILL,Chelsea,-47.41,23.43
Chelsea v Manchester City,Second Half,2528.00,Gary CAHILL,Chelsea,-47.50,23.59
Chelsea v Manchester City,Second Half,2528.10,Gary CAHILL,Chelsea,-47.60,23.74
Chelsea v Manchester City,Second Half,2528.20,Gary CAHILL,Chelsea,-47.70,23.87
Chelsea v Manchester City,Second Half,2528.30,Gary CAHILL,Chelsea,-47.79,23.99
Chelsea v Manchester City,Second Half,2528.40,Gary CAHILL,Chelsea,-47.90,24.09
Chelsea v Manchester City,Second Half,2528.50,Gary CAHILL,Chelsea,-48.01,24.19
Chelsea v Manchester City,Second Half,2528.60,Gary CAHILL,Chelsea,-48.13,24.26
Chelsea v Manchester City,Second Half,2528.70,Gary CAHILL,Chelsea,-48.24,24.34
Chelsea v Manchester City,Second Half,2528.80,Gary CAHILL,Chelsea,-48.36,24.41
Chelsea v Manchester City,Second Half,2528.90,Gary CAHILL,Chelsea,-48.49,24.47
Chelsea v Manchester City,Second Half,2529.00,Gary CAHILL,Chelsea,-48.59,24.52
Chelsea v Manchester City,Second Half,2529.10,Gary CAHILL,Chelsea,-48.70,24.55
Chelsea v Manchester City,Second Half,2529.20,Gary CAHILL,Chelsea,-48.80,24.58
Chelsea v Manchester City,Second Half,2529.30,Gary CAHILL,Chelsea,-48.89,24.58
Chelsea v Manchester City,Second Half,2529.40,Gary CAHILL,Chelsea,-48.97,24.57
Chelsea v Manchester City,Second Half,2529.50,Gary CAHILL,Chelsea,-49.04,24.54
Chelsea v Manchester City,Second Half,2529.60,Gary CAHILL,Chelsea,-49.11,24.50
Chelsea v Manchester City,Second Half,2529.70,Gary CAHILL,Chelsea,-49.16,24.46
Chelsea v Manchester City,Second Half,2529.80,Gary CAHILL,Chelsea,-49.22,24.40
Chelsea v Manchester City,Second Half,2529.90,Gary CAHILL,Chelsea,-49.24,24.33
Chelsea v Manchester City,Second Half,2530.00,Gary CAHILL,Chelsea,-49.21,24.24
Chelsea v Manchester City,Second Half,2530.10,Gary CAHILL,Chelsea,-49.12,24.13
Chelsea v Manchester City,Second Half,2530.20,Gary CAHILL,Chelsea,-48.99,23.99
Chelsea v Manchester City,Second Half,2530.30,Gary CAHILL,Chelsea,-48.81,23.83
Chelsea v Manchester City,Second Half,2530.40,Gary CAHILL,Chelsea,-48.56,23.64
Chelsea v Manchester City,Second Half,2530.50,Gary CAHILL,Chelsea,-48.29,23.44
Chelsea v Manchester City,Second Half,2530.60,Gary CAHILL,Chelsea,-48.00,23.23
Chelsea v Manchester City,Second Half,2530.70,Gary CAHILL,Chelsea,-47.69,23.01
Chelsea v Manchester City,Second Half,2530.80,Gary CAHILL,Chelsea,-47.35,22.80
Chelsea v Manchester City,Second Half,2530.90,Gary CAHILL,Chelsea,-46.98,22.60
Chelsea v Manchester City,Second Half,2531.00,Gary CAHILL,Chelsea,-46.59,22.42
Chelsea v Manchester City,Second Half,2531.10,Gary CAHILL,Chelsea,-46.18,22.24
Chelsea v Manchester City,Second Half,2531.20,Gary CAHILL,Chelsea,-45.75,22.09
Chelsea v Manchester City,Second Half,2531.30,Gary CAHILL,Chelsea,-45.30,21.95
Chelsea v Manchester City,Second Half,2531.40,Gary CAHILL,Chelsea,-44.85,21.82
Chelsea v Manchester City,Second Half,2531.50,Gary CAHILL,Chelsea,-44.40,21.69
Chelsea v Manchester City,Second Half,2531.60,Gary CAHILL,Chelsea,-43.93,21.57
Chelsea v Manchester City,Second Half,2531.70,Gary CAHILL,Chelsea,-43.47,21.45
Chelsea v Manchester City,Second Half,2531.80,Gary CAHILL,Chelsea,-43.00,21.33
Chelsea v Manchester City,Second Half,2531.90,Gary CAHILL,Chelsea,-42.54,21.21
Chelsea v Manchester City,Second Half,2532.00,Gary CAHILL,Chelsea,-42.08,21.08
Chelsea v Manchester City,Second Half,2532.10,Gary CAHILL,Chelsea,-41.61,20.95
Chelsea v Manchester City,Second Half,2532.20,Gary CAHILL,Chelsea,-41.15,20.82
Chelsea v Manchester City,Second Half,2532.30,Gary CAHILL,Chelsea,-40.71,20.69
Chelsea v Manchester City,Second Half,2532.40,Gary CAHILL,Chelsea,-40.25,20.56
Chelsea v Manchester City,Second Half,2532.50,Gary CAHILL,Chelsea,-39.81,20.43
Chelsea v Manchester City,Second Half,2532.60,Gary CAHILL,Chelsea,-39.36,20.27
Chelsea v Manchester City,Second Half,2532.70,Gary CAHILL,Chelsea,-38.92,20.07
Chelsea v Manchester City,Second Half,2532.80,Gary CAHILL,Chelsea,-38.47,19.84
Chelsea v Manchester City,Second Half,2532.90,Gary CAHILL,Chelsea,-38.02,19.57
Chelsea v Manchester City,Second Half,2533.00,Gary CAHILL,Chelsea,-37.57,19.26
Chelsea v Manchester City,Second Half,2533.10,Gary CAHILL,Chelsea,-37.11,18.90
Chelsea v Manchester City,Second Half,2533.20,Gary CAHILL,Chelsea,-36.66,18.52
Chelsea v Manchester City,Second Half,2533.30,Gary CAHILL,Chelsea,-36.20,18.14
Chelsea v Manchester City,Second Half,2533.40,Gary CAHILL,Chelsea,-35.75,17.73
Chelsea v Manchester City,Second Half,2533.50,Gary CAHILL,Chelsea,-35.32,17.33
Chelsea v Manchester City,Second Half,2533.60,Gary CAHILL,Chelsea,-34.90,16.95
Chelsea v Manchester City,Second Half,2533.70,Gary CAHILL,Chelsea,-34.52,16.59
Chelsea v Manchester City,Second Half,2533.80,Gary CAHILL,Chelsea,-34.16,16.25
Chelsea v Manchester City,Second Half,2533.90,Gary CAHILL,Chelsea,-33.84,15.93
Chelsea v Manchester City,Second Half,2534.00,Gary CAHILL,Chelsea,-33.54,15.65
Chelsea v Manchester City,Second Half,2534.10,Gary CAHILL,Chelsea,-33.25,15.38
Chelsea v Manchester City,Second Half,2534.20,Gary CAHILL,Chelsea,-32.98,15.12
Chelsea v Manchester City,Second Half,2534.30,Gary CAHILL,Chelsea,-32.72,14.87
Chelsea v Manchester City,Second Half,2534.40,Gary CAHILL,Chelsea,-32.48,14.64
Chelsea v Manchester City,Second Half,2534.50,Gary CAHILL,Chelsea,-32.23,14.42
Chelsea v Manchester City,Second Half,2534.60,Gary CAHILL,Chelsea,-32.01,14.22
Chelsea v Manchester City,Second Half,2534.70,Gary CAHILL,Chelsea,-31.80,14.03
Chelsea v Manchester City,Second Half,2534.80,Gary CAHILL,Chelsea,-31.59,13.86
Chelsea v Manchester City,Second Half,2534.90,Gary CAHILL,Chelsea,-31.40,13.71
Chelsea v Manchester City,Second Half,2535.00,Gary CAHILL,Chelsea,-31.23,13.56
Chelsea v Manchester City,Second Half,2535.10,Gary CAHILL,Chelsea,-31.09,13.43
Chelsea v Manchester City,Second Half,2535.20,Gary CAHILL,Chelsea,-30.97,13.32
Chelsea v Manchester City,Second Half,2535.30,Gary CAHILL,Chelsea,-30.88,13.22
Chelsea v Manchester City,Second Half,2535.40,Gary CAHILL,Chelsea,-30.82,13.12
Chelsea v Manchester City,Second Half,2535.50,Gary CAHILL,Chelsea,-30.79,13.04
Chelsea v Manchester City,Second Half,2535.60,Gary CAHILL,Chelsea,-30.77,12.97
Chelsea v Manchester City,Second Half,2535.70,Gary CAHILL,Chelsea,-30.76,12.90
Chelsea v Manchester City,Second Half,2535.80,Gary CAHILL,Chelsea,-30.76,12.83
Chelsea v Manchester City,Second Half,2535.90,Gary CAHILL,Chelsea,-30.77,12.78
Chelsea v Manchester City,Second Half,2536.00,Gary CAHILL,Chelsea,-30.80,12.75
Chelsea v Manchester City,Second Half,2536.10,Gary CAHILL,Chelsea,-30.83,12.74
Chelsea v Manchester City,Second Half,2536.20,Gary CAHILL,Chelsea,-30.88,12.75
Chelsea v Manchester City,Second Half,2536.30,Gary CAHILL,Chelsea,-30.94,12.79
Chelsea v Manchester City,Second Half,2536.40,Gary CAHILL,Chelsea,-31.01,12.85
Chelsea v Manchester City,Second Half,2536.50,Gary CAHILL,Chelsea,-31.09,12.92
Chelsea v Manchester City,Second Half,2536.60,Gary CAHILL,Chelsea,-31.17,13.00
Chelsea v Manchester City,Second Half,2536.70,Gary CAHILL,Chelsea,-31.25,13.08
Chelsea v Manchester City,Second Half,2536.80,Gary CAHILL,Chelsea,-31.32,13.16
Chelsea v Manchester City,Second Half,2536.90,Gary CAHILL,Chelsea,-31.38,13.23
Chelsea v Manchester City,Second Half,2537.00,Gary CAHILL,Chelsea,-31.40,13.28
Chelsea v Manchester City,Second Half,2537.10,Gary CAHILL,Chelsea,-31.40,13.32
Chelsea v Manchester City,Second Half,2537.20,Gary CAHILL,Chelsea,-31.37,13.34
Chelsea v Manchester City,Second Half,2537.30,Gary CAHILL,Chelsea,-31.31,13.34
Chelsea v Manchester City,Second Half,2537.40,Gary CAHILL,Chelsea,-31.22,13.33
Chelsea v Manchester City,Second Half,2537.50,Gary CAHILL,Chelsea,-31.13,13.31
Chelsea v Manchester City,Second Half,2537.60,Gary CAHILL,Chelsea,-31.03,13.29
Chelsea v Manchester City,Second Half,2537.70,Gary CAHILL,Chelsea,-30.91,13.25
Chelsea v Manchester City,Second Half,2537.80,Gary CAHILL,Chelsea,-30.77,13.20
Chelsea v Manchester City,Second Half,2537.90,Gary CAHILL,Chelsea,-30.61,13.15
Chelsea v Manchester City,Second Half,2538.00,Gary CAHILL,Chelsea,-30.44,13.11
Chelsea v Manchester City,Second Half,2538.10,Gary CAHILL,Chelsea,-30.26,13.08
Chelsea v Manchester City,Second Half,2538.20,Gary CAHILL,Chelsea,-30.07,13.07
Chelsea v Manchester City,Second Half,2538.30,Gary CAHILL,Chelsea,-29.90,13.09
Chelsea v Manchester City,Second Half,2538.40,Gary CAHILL,Chelsea,-29.73,13.15
Chelsea v Manchester City,Second Half,2538.50,Gary CAHILL,Chelsea,-29.57,13.22
Chelsea v Manchester City,Second Half,2538.60,Gary CAHILL,Chelsea,-29.44,13.32
Chelsea v Manchester City,Second Half,2538.70,Gary CAHILL,Chelsea,-29.30,13.45
Chelsea v Manchester City,Second Half,2538.80,Gary CAHILL,Chelsea,-29.16,13.63
Chelsea v Manchester City,Second Half,2538.90,Gary CAHILL,Chelsea,-29.03,13.80
Chelsea v Manchester City,Second Half,2539.00,Gary CAHILL,Chelsea,-28.90,13.96
Chelsea v Manchester City,Second Half,2539.10,Gary CAHILL,Chelsea,-28.78,14.11
Chelsea v Manchester City,Second Half,2539.20,Gary CAHILL,Chelsea,-28.60,14.21
Chelsea v Manchester City,Second Half,2539.30,Gary CAHILL,Chelsea,-28.43,14.27
Chelsea v Manchester City,Second Half,2539.40,Gary CAHILL,Chelsea,-28.28,14.40
Chelsea v Manchester City,Second Half,2539.50,Gary CAHILL,Chelsea,-28.11,14.55
Chelsea v Manchester City,Second Half,2539.60,Gary CAHILL,Chelsea,-27.95,14.70
Chelsea v Manchester City,Second Half,2539.70,Gary CAHILL,Chelsea,-27.78,14.86
Chelsea v Manchester City,Second Half,2539.80,Gary CAHILL,Chelsea,-27.68,15.06
Chelsea v Manchester City,Second Half,2539.90,Gary CAHILL,Chelsea,-27.57,15.28
Chelsea v Manchester City,Second Half,2540.00,Gary CAHILL,Chelsea,-27.48,15.39
Chelsea v Manchester City,Second Half,2540.10,Gary CAHILL,Chelsea,-27.40,15.48
Chelsea v Manchester City,Second Half,2540.20,Gary CAHILL,Chelsea,-27.32,15.56
Chelsea v Manchester City,Second Half,2540.30,Gary CAHILL,Chelsea,-27.25,15.63
Chelsea v Manchester City,Second Half,2540.40,Gary CAHILL,Chelsea,-27.20,15.73
Chelsea v Manchester City,Second Half,2540.50,Gary CAHILL,Chelsea,-27.19,15.84
Chelsea v Manchester City,Second Half,2540.60,Gary CAHILL,Chelsea,-27.19,15.96
Chelsea v Manchester City,Second Half,2540.70,Gary CAHILL,Chelsea,-27.22,16.07
Chelsea v Manchester City,Second Half,2540.80,Gary CAHILL,Chelsea,-27.28,16.20
Chelsea v Manchester City,Second Half,2540.90,Gary CAHILL,Chelsea,-27.36,16.35
Chelsea v Manchester City,Second Half,2541.00,Gary CAHILL,Chelsea,-27.47,16.47
Chelsea v Manchester City,Second Half,2541.10,Gary CAHILL,Chelsea,-27.58,16.60
Chelsea v Manchester City,Second Half,2541.20,Gary CAHILL,Chelsea,-27.73,16.74
Chelsea v Manchester City,Second Half,2541.30,Gary CAHILL,Chelsea,-27.89,16.90
Chelsea v Manchester City,Second Half,2541.40,Gary CAHILL,Chelsea,-28.08,17.07
Chelsea v Manchester City,Second Half,2541.50,Gary CAHILL,Chelsea,-28.29,17.26
Chelsea v Manchester City,Second Half,2541.60,Gary CAHILL,Chelsea,-28.50,17.46
Chelsea v Manchester City,Second Half,2541.70,Gary CAHILL,Chelsea,-28.72,17.68
Chelsea v Manchester City,Second Half,2541.80,Gary CAHILL,Chelsea,-28.93,17.89
Chelsea v Manchester City,Second Half,2541.90,Gary CAHILL,Chelsea,-29.15,18.11
Chelsea v Manchester City,Second Half,2542.00,Gary CAHILL,Chelsea,-29.37,18.35
Chelsea v Manchester City,Second Half,2542.10,Gary CAHILL,Chelsea,-29.59,18.58
Chelsea v Manchester City,Second Half,2542.20,Gary CAHILL,Chelsea,-29.81,18.82
Chelsea v Manchester City,Second Half,2542.30,Gary CAHILL,Chelsea,-30.02,19.06
Chelsea v Manchester City,Second Half,2542.40,Gary CAHILL,Chelsea,-30.25,19.30
Chelsea v Manchester City,Second Half,2542.50,Gary CAHILL,Chelsea,-30.48,19.55
Chelsea v Manchester City,Second Half,2542.60,Gary CAHILL,Chelsea,-30.70,19.79
Chelsea v Manchester City,Second Half,2542.70,Gary CAHILL,Chelsea,-30.91,20.04
Chelsea v Manchester City,Second Half,2542.80,Gary CAHILL,Chelsea,-31.14,20.29
Chelsea v Manchester City,Second Half,2542.90,Gary CAHILL,Chelsea,-31.36,20.51
Chelsea v Manchester City,Second Half,2543.00,Gary CAHILL,Chelsea,-31.57,20.72
Chelsea v Manchester City,Second Half,2543.10,Gary CAHILL,Chelsea,-31.82,20.90
Chelsea v Manchester City,Second Half,2543.20,Gary CAHILL,Chelsea,-32.08,21.01
Chelsea v Manchester City,Second Half,2543.30,Gary CAHILL,Chelsea,-32.33,21.09
Chelsea v Manchester City,Second Half,2543.40,Gary CAHILL,Chelsea,-32.61,21.13
Chelsea v Manchester City,Second Half,2543.50,Gary CAHILL,Chelsea,-32.94,21.13
Chelsea v Manchester City,Second Half,2543.60,Gary CAHILL,Chelsea,-33.31,21.10
Chelsea v Manchester City,Second Half,2543.70,Gary CAHILL,Chelsea,-33.68,21.02
Chelsea v Manchester City,Second Half,2543.80,Gary CAHILL,Chelsea,-34.08,20.96
Chelsea v Manchester City,Second Half,2543.90,Gary CAHILL,Chelsea,-34.51,20.87
Chelsea v Manchester City,Second Half,2544.00,Gary CAHILL,Chelsea,-34.91,20.76
Chelsea v Manchester City,Second Half,2544.10,Gary CAHILL,Chelsea,-35.29,20.65
Chelsea v Manchester City,Second Half,2544.20,Gary CAHILL,Chelsea,-35.62,20.52
Chelsea v Manchester City,Second Half,2544.30,Gary CAHILL,Chelsea,-35.93,20.40
Chelsea v Manchester City,Second Half,2544.40,Gary CAHILL,Chelsea,-36.18,20.26
Chelsea v Manchester City,Second Half,2544.50,Gary CAHILL,Chelsea,-36.41,20.13
Chelsea v Manchester City,Second Half,2544.60,Gary CAHILL,Chelsea,-36.64,19.99
Chelsea v Manchester City,Second Half,2544.70,Gary CAHILL,Chelsea,-36.84,19.85
Chelsea v Manchester City,Second Half,2544.80,Gary CAHILL,Chelsea,-37.01,19.68
Chelsea v Manchester City,Second Half,2544.90,Gary CAHILL,Chelsea,-37.12,19.49
Chelsea v Manchester City,Second Half,2545.00,Gary CAHILL,Chelsea,-37.18,19.28
Chelsea v Manchester City,Second Half,2545.10,Gary CAHILL,Chelsea,-37.20,19.04
Chelsea v Manchester City,Second Half,2545.20,Gary CAHILL,Chelsea,-37.15,18.77
Chelsea v Manchester City,Second Half,2545.30,Gary CAHILL,Chelsea,-37.05,18.47
Chelsea v Manchester City,Second Half,2545.40,Gary CAHILL,Chelsea,-36.93,18.16
Chelsea v Manchester City,Second Half,2545.50,Gary CAHILL,Chelsea,-36.80,17.83
Chelsea v Manchester City,Second Half,2545.60,Gary CAHILL,Chelsea,-36.68,17.50
Chelsea v Manchester City,Second Half,2545.70,Gary CAHILL,Chelsea,-36.55,17.18
Chelsea v Manchester City,Second Half,2545.80,Gary CAHILL,Chelsea,-36.44,16.89
Chelsea v Manchester City,Second Half,2545.90,Gary CAHILL,Chelsea,-36.35,16.63
Chelsea v Manchester City,Second Half,2546.00,Gary CAHILL,Chelsea,-36.27,16.41
Chelsea v Manchester City,Second Half,2546.10,Gary CAHILL,Chelsea,-36.22,16.24
Chelsea v Manchester City,Second Half,2546.20,Gary CAHILL,Chelsea,-36.17,16.10
Chelsea v Manchester City,Second Half,2546.30,Gary CAHILL,Chelsea,-36.13,16.00
Chelsea v Manchester City,Second Half,2546.40,Gary CAHILL,Chelsea,-36.10,15.89
Chelsea v Manchester City,Second Half,2546.50,Gary CAHILL,Chelsea,-36.08,15.79
Chelsea v Manchester City,Second Half,2546.60,Gary CAHILL,Chelsea,-36.06,15.69
Chelsea v Manchester City,Second Half,2546.70,Gary CAHILL,Chelsea,-36.05,15.59
Chelsea v Manchester City,Second Half,2546.80,Gary CAHILL,Chelsea,-36.07,15.44
Chelsea v Manchester City,Second Half,2546.90,Gary CAHILL,Chelsea,-36.11,15.27
Chelsea v Manchester City,Second Half,2547.00,Gary CAHILL,Chelsea,-36.17,15.09
Chelsea v Manchester City,Second Half,2547.10,Gary CAHILL,Chelsea,-36.30,14.84
Chelsea v Manchester City,Second Half,2547.20,Gary CAHILL,Chelsea,-36.47,14.58
Chelsea v Manchester City,Second Half,2547.30,Gary CAHILL,Chelsea,-36.71,14.31
Chelsea v Manchester City,Second Half,2547.40,Gary CAHILL,Chelsea,-36.98,14.04
Chelsea v Manchester City,Second Half,2547.50,Gary CAHILL,Chelsea,-37.28,13.78
