Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,First Half,1171.50,OSCAR,Chelsea,-28.87,-29.31
Chelsea v Manchester City,First Half,1171.60,OSCAR,Chelsea,-28.93,-29.15
Chelsea v Manchester City,First Half,1171.70,OSCAR,Chelsea,-28.96,-28.99
Chelsea v Manchester City,First Half,1171.80,OSCAR,Chelsea,-28.97,-28.84
Chelsea v Manchester City,First Half,1171.90,OSCAR,Chelsea,-28.98,-28.70
Chelsea v Manchester City,First Half,1172.00,OSCAR,Chelsea,-28.98,-28.55
Chelsea v Manchester City,First Half,1172.10,OSCAR,Chelsea,-28.99,-28.42
Chelsea v Manchester City,First Half,1172.20,OSCAR,Chelsea,-29.01,-28.30
Chelsea v Manchester City,First Half,1172.30,OSCAR,Chelsea,-29.02,-28.19
Chelsea v Manchester City,First Half,1172.40,OSCAR,Chelsea,-29.04,-28.09
Chelsea v Manchester City,First Half,1172.50,OSCAR,Chelsea,-29.08,-27.99
Chelsea v Manchester City,First Half,1172.60,OSCAR,Chelsea,-29.12,-27.88
Chelsea v Manchester City,First Half,1172.70,OSCAR,Chelsea,-29.17,-27.78
Chelsea v Manchester City,First Half,1172.80,OSCAR,Chelsea,-29.24,-27.66
Chelsea v Manchester City,First Half,1172.90,OSCAR,Chelsea,-29.32,-27.54
Chelsea v Manchester City,First Half,1173.00,OSCAR,Chelsea,-29.41,-27.40
Chelsea v Manchester City,First Half,1173.10,OSCAR,Chelsea,-29.51,-27.27
Chelsea v Manchester City,First Half,1173.20,OSCAR,Chelsea,-29.62,-27.15
Chelsea v Manchester City,First Half,1173.30,OSCAR,Chelsea,-29.75,-27.03
Chelsea v Manchester City,First Half,1173.40,OSCAR,Chelsea,-29.86,-26.92
Chelsea v Manchester City,First Half,1173.50,OSCAR,Chelsea,-29.98,-26.82
Chelsea v Manchester City,First Half,1173.60,OSCAR,Chelsea,-30.07,-26.73
Chelsea v Manchester City,First Half,1173.70,OSCAR,Chelsea,-30.14,-26.64
Chelsea v Manchester City,First Half,1173.80,OSCAR,Chelsea,-30.20,-26.56
Chelsea v Manchester City,First Half,1173.90,OSCAR,Chelsea,-30.22,-26.48
Chelsea v Manchester City,First Half,1174.00,OSCAR,Chelsea,-30.22,-26.41
Chelsea v Manchester City,First Half,1174.10,OSCAR,Chelsea,-30.20,-26.35
Chelsea v Manchester City,First Half,1174.20,OSCAR,Chelsea,-30.18,-26.29
Chelsea v Manchester City,First Half,1174.30,OSCAR,Chelsea,-30.16,-26.25
Chelsea v Manchester City,First Half,1174.40,OSCAR,Chelsea,-30.12,-26.22
Chelsea v Manchester City,First Half,1174.50,OSCAR,Chelsea,-30.07,-26.19
Chelsea v Manchester City,First Half,1174.60,OSCAR,Chelsea,-30.03,-26.17
Chelsea v Manchester City,First Half,1174.70,OSCAR,Chelsea,-29.99,-26.17
Chelsea v Manchester City,First Half,1174.80,OSCAR,Chelsea,-29.95,-26.18
Chelsea v Manchester City,First Half,1174.90,OSCAR,Chelsea,-29.91,-26.21
Chelsea v Manchester City,First Half,1175.00,OSCAR,Chelsea,-29.90,-26.27
Chelsea v Manchester City,First Half,1175.10,OSCAR,Chelsea,-29.88,-26.32
Chelsea v Manchester City,First Half,1175.20,OSCAR,Chelsea,-29.87,-26.38
Chelsea v Manchester City,First Half,1175.30,OSCAR,Chelsea,-29.86,-26.43
Chelsea v Manchester City,First Half,1175.40,OSCAR,Chelsea,-29.85,-26.47
Chelsea v Manchester City,First Half,1175.50,OSCAR,Chelsea,-29.84,-26.51
Chelsea v Manchester City,First Half,1175.60,OSCAR,Chelsea,-29.83,-26.52
Chelsea v Manchester City,First Half,1175.70,OSCAR,Chelsea,-29.82,-26.54
Chelsea v Manchester City,First Half,1175.80,OSCAR,Chelsea,-29.82,-26.55
Chelsea v Manchester City,First Half,1175.90,OSCAR,Chelsea,-29.81,-26.56
Chelsea v Manchester City,First Half,1176.00,OSCAR,Chelsea,-29.81,-26.57
Chelsea v Manchester City,First Half,1176.10,OSCAR,Chelsea,-29.81,-26.58
Chelsea v Manchester City,First Half,1176.20,OSCAR,Chelsea,-29.81,-26.58
Chelsea v Manchester City,First Half,1176.30,OSCAR,Chelsea,-29.81,-26.59
Chelsea v Manchester City,First Half,1176.40,OSCAR,Chelsea,-29.80,-26.59
Chelsea v Manchester City,First Half,1176.50,OSCAR,Chelsea,-29.79,-26.59
Chelsea v Manchester City,First Half,1176.60,OSCAR,Chelsea,-29.77,-26.59
Chelsea v Manchester City,First Half,1176.70,OSCAR,Chelsea,-29.76,-26.59
Chelsea v Manchester City,First Half,1176.80,OSCAR,Chelsea,-29.75,-26.60
Chelsea v Manchester City,First Half,1176.90,OSCAR,Chelsea,-29.73,-26.61
Chelsea v Manchester City,First Half,1177.00,OSCAR,Chelsea,-29.73,-26.62
Chelsea v Manchester City,First Half,1177.10,OSCAR,Chelsea,-29.72,-26.63
Chelsea v Manchester City,First Half,1177.20,OSCAR,Chelsea,-29.72,-26.64
Chelsea v Manchester City,First Half,1177.30,OSCAR,Chelsea,-29.71,-26.65
Chelsea v Manchester City,First Half,1177.40,OSCAR,Chelsea,-29.71,-26.67
Chelsea v Manchester City,First Half,1177.50,OSCAR,Chelsea,-29.71,-26.67
Chelsea v Manchester City,First Half,1177.60,OSCAR,Chelsea,-29.71,-26.68
Chelsea v Manchester City,First Half,1177.70,OSCAR,Chelsea,-29.71,-26.68
Chelsea v Manchester City,First Half,1177.80,OSCAR,Chelsea,-29.70,-26.69
Chelsea v Manchester City,First Half,1177.90,OSCAR,Chelsea,-29.70,-26.69
Chelsea v Manchester City,First Half,1178.00,OSCAR,Chelsea,-29.70,-26.69
Chelsea v Manchester City,First Half,1178.10,OSCAR,Chelsea,-29.69,-26.69
Chelsea v Manchester City,First Half,1178.20,OSCAR,Chelsea,-29.67,-26.70
Chelsea v Manchester City,First Half,1178.30,OSCAR,Chelsea,-29.64,-26.71
Chelsea v Manchester City,First Half,1178.40,OSCAR,Chelsea,-29.61,-26.73
Chelsea v Manchester City,First Half,1178.50,OSCAR,Chelsea,-29.56,-26.74
Chelsea v Manchester City,First Half,1178.60,OSCAR,Chelsea,-29.51,-26.75
Chelsea v Manchester City,First Half,1178.70,OSCAR,Chelsea,-29.44,-26.78
Chelsea v Manchester City,First Half,1178.80,OSCAR,Chelsea,-29.38,-26.79
Chelsea v Manchester City,First Half,1178.90,OSCAR,Chelsea,-29.32,-26.81
Chelsea v Manchester City,First Half,1179.00,OSCAR,Chelsea,-29.31,-26.92
Chelsea v Manchester City,First Half,1179.10,OSCAR,Chelsea,-29.37,-27.16
Chelsea v Manchester City,First Half,1179.20,OSCAR,Chelsea,-29.50,-27.43
Chelsea v Manchester City,First Half,1179.30,OSCAR,Chelsea,-29.72,-27.74
Chelsea v Manchester City,First Half,1179.40,OSCAR,Chelsea,-30.01,-28.10
Chelsea v Manchester City,First Half,1179.50,OSCAR,Chelsea,-30.39,-28.50
Chelsea v Manchester City,First Half,1179.60,OSCAR,Chelsea,-30.81,-28.86
Chelsea v Manchester City,First Half,1179.70,OSCAR,Chelsea,-31.20,-29.11
Chelsea v Manchester City,First Half,1179.80,OSCAR,Chelsea,-31.57,-29.35
Chelsea v Manchester City,First Half,1179.90,OSCAR,Chelsea,-31.89,-29.56
Chelsea v Manchester City,First Half,1180.00,OSCAR,Chelsea,-32.25,-29.72
Chelsea v Manchester City,First Half,1180.10,OSCAR,Chelsea,-32.51,-29.86
Chelsea v Manchester City,First Half,1180.20,OSCAR,Chelsea,-32.65,-29.99
Chelsea v Manchester City,First Half,1180.30,OSCAR,Chelsea,-32.72,-30.13
Chelsea v Manchester City,First Half,1180.40,OSCAR,Chelsea,-32.76,-30.27
Chelsea v Manchester City,First Half,1180.50,OSCAR,Chelsea,-32.78,-30.39
Chelsea v Manchester City,First Half,1180.60,OSCAR,Chelsea,-32.70,-30.51
Chelsea v Manchester City,First Half,1180.70,OSCAR,Chelsea,-32.64,-30.61
Chelsea v Manchester City,First Half,1180.80,OSCAR,Chelsea,-32.62,-30.68
Chelsea v Manchester City,First Half,1180.90,OSCAR,Chelsea,-32.65,-30.72
Chelsea v Manchester City,First Half,1181.00,OSCAR,Chelsea,-32.67,-30.76
Chelsea v Manchester City,First Half,1181.10,OSCAR,Chelsea,-32.70,-30.79
Chelsea v Manchester City,First Half,1181.20,OSCAR,Chelsea,-32.73,-30.82
Chelsea v Manchester City,First Half,1181.30,OSCAR,Chelsea,-32.79,-30.85
Chelsea v Manchester City,First Half,1181.40,OSCAR,Chelsea,-32.84,-30.88
Chelsea v Manchester City,First Half,1181.50,OSCAR,Chelsea,-32.89,-30.90
Chelsea v Manchester City,First Half,1181.60,OSCAR,Chelsea,-32.96,-30.92
Chelsea v Manchester City,First Half,1181.70,OSCAR,Chelsea,-32.99,-30.93
Chelsea v Manchester City,First Half,1181.80,OSCAR,Chelsea,-32.99,-30.93
Chelsea v Manchester City,First Half,1181.90,OSCAR,Chelsea,-32.94,-30.91
Chelsea v Manchester City,First Half,1182.00,OSCAR,Chelsea,-32.86,-30.86
Chelsea v Manchester City,First Half,1182.10,OSCAR,Chelsea,-32.73,-30.80
Chelsea v Manchester City,First Half,1182.20,OSCAR,Chelsea,-32.56,-30.73
Chelsea v Manchester City,First Half,1182.30,OSCAR,Chelsea,-32.35,-30.64
Chelsea v Manchester City,First Half,1182.40,OSCAR,Chelsea,-32.13,-30.54
Chelsea v Manchester City,First Half,1182.50,OSCAR,Chelsea,-31.89,-30.42
Chelsea v Manchester City,First Half,1182.60,OSCAR,Chelsea,-31.64,-30.30
Chelsea v Manchester City,First Half,1182.70,OSCAR,Chelsea,-31.37,-30.18
Chelsea v Manchester City,First Half,1182.80,OSCAR,Chelsea,-31.08,-30.03
Chelsea v Manchester City,First Half,1182.90,OSCAR,Chelsea,-30.81,-29.85
Chelsea v Manchester City,First Half,1183.00,OSCAR,Chelsea,-30.56,-29.62
Chelsea v Manchester City,First Half,1183.10,OSCAR,Chelsea,-30.33,-29.33
Chelsea v Manchester City,First Half,1183.20,OSCAR,Chelsea,-30.12,-29.00
Chelsea v Manchester City,First Half,1183.30,OSCAR,Chelsea,-29.91,-28.63
Chelsea v Manchester City,First Half,1183.40,OSCAR,Chelsea,-29.68,-28.23
Chelsea v Manchester City,First Half,1183.50,OSCAR,Chelsea,-29.40,-27.84
Chelsea v Manchester City,First Half,1183.60,OSCAR,Chelsea,-29.07,-27.46
Chelsea v Manchester City,First Half,1183.70,OSCAR,Chelsea,-28.68,-27.10
Chelsea v Manchester City,First Half,1183.80,OSCAR,Chelsea,-28.23,-26.76
Chelsea v Manchester City,First Half,1183.90,OSCAR,Chelsea,-27.76,-26.43
Chelsea v Manchester City,First Half,1184.00,OSCAR,Chelsea,-27.29,-26.07
Chelsea v Manchester City,First Half,1184.10,OSCAR,Chelsea,-26.85,-25.69
Chelsea v Manchester City,First Half,1184.20,OSCAR,Chelsea,-26.42,-25.30
Chelsea v Manchester City,First Half,1184.30,OSCAR,Chelsea,-26.02,-24.87
Chelsea v Manchester City,First Half,1184.40,OSCAR,Chelsea,-25.66,-24.41
Chelsea v Manchester City,First Half,1184.50,OSCAR,Chelsea,-25.32,-23.92
Chelsea v Manchester City,First Half,1184.60,OSCAR,Chelsea,-25.01,-23.42
Chelsea v Manchester City,First Half,1184.70,OSCAR,Chelsea,-24.72,-22.96
Chelsea v Manchester City,First Half,1184.80,OSCAR,Chelsea,-24.48,-22.53
Chelsea v Manchester City,First Half,1184.90,OSCAR,Chelsea,-24.29,-22.17
Chelsea v Manchester City,First Half,1185.00,OSCAR,Chelsea,-24.13,-21.85
Chelsea v Manchester City,First Half,1185.10,OSCAR,Chelsea,-24.00,-21.58
Chelsea v Manchester City,First Half,1185.20,OSCAR,Chelsea,-23.90,-21.39
Chelsea v Manchester City,First Half,1185.30,OSCAR,Chelsea,-23.81,-21.21
Chelsea v Manchester City,First Half,1185.40,OSCAR,Chelsea,-23.70,-21.05
Chelsea v Manchester City,First Half,1185.50,OSCAR,Chelsea,-23.59,-20.89
Chelsea v Manchester City,First Half,1185.60,OSCAR,Chelsea,-23.44,-20.70
Chelsea v Manchester City,First Half,1185.70,OSCAR,Chelsea,-23.25,-20.48
Chelsea v Manchester City,First Half,1185.80,OSCAR,Chelsea,-23.02,-20.20
Chelsea v Manchester City,First Half,1185.90,OSCAR,Chelsea,-22.77,-19.92
Chelsea v Manchester City,First Half,1186.00,OSCAR,Chelsea,-22.52,-19.62
Chelsea v Manchester City,First Half,1186.10,OSCAR,Chelsea,-22.27,-19.30
Chelsea v Manchester City,First Half,1186.20,OSCAR,Chelsea,-22.04,-19.02
Chelsea v Manchester City,First Half,1186.30,OSCAR,Chelsea,-21.84,-18.77
Chelsea v Manchester City,First Half,1186.40,OSCAR,Chelsea,-21.68,-18.56
Chelsea v Manchester City,First Half,1186.50,OSCAR,Chelsea,-21.50,-18.33
Chelsea v Manchester City,First Half,1186.60,OSCAR,Chelsea,-21.33,-18.10
Chelsea v Manchester City,First Half,1186.70,OSCAR,Chelsea,-21.14,-17.84
Chelsea v Manchester City,First Half,1186.80,OSCAR,Chelsea,-20.96,-17.56
Chelsea v Manchester City,First Half,1186.90,OSCAR,Chelsea,-20.77,-17.26
Chelsea v Manchester City,First Half,1187.00,OSCAR,Chelsea,-20.57,-16.93
Chelsea v Manchester City,First Half,1187.10,OSCAR,Chelsea,-20.38,-16.59
Chelsea v Manchester City,First Half,1187.20,OSCAR,Chelsea,-20.18,-16.25
Chelsea v Manchester City,First Half,1187.30,OSCAR,Chelsea,-19.99,-15.92
Chelsea v Manchester City,First Half,1187.40,OSCAR,Chelsea,-19.79,-15.60
Chelsea v Manchester City,First Half,1187.50,OSCAR,Chelsea,-19.59,-15.29
Chelsea v Manchester City,First Half,1187.60,OSCAR,Chelsea,-19.38,-15.00
Chelsea v Manchester City,First Half,1187.70,OSCAR,Chelsea,-19.18,-14.73
Chelsea v Manchester City,First Half,1187.80,OSCAR,Chelsea,-18.98,-14.48
Chelsea v Manchester City,First Half,1187.90,OSCAR,Chelsea,-18.78,-14.25
Chelsea v Manchester City,First Half,1188.00,OSCAR,Chelsea,-18.59,-14.02
Chelsea v Manchester City,First Half,1188.10,OSCAR,Chelsea,-18.41,-13.81
Chelsea v Manchester City,First Half,1188.20,OSCAR,Chelsea,-18.25,-13.61
Chelsea v Manchester City,First Half,1188.30,OSCAR,Chelsea,-18.08,-13.40
Chelsea v Manchester City,First Half,1188.40,OSCAR,Chelsea,-17.93,-13.19
Chelsea v Manchester City,First Half,1188.50,OSCAR,Chelsea,-17.78,-12.97
Chelsea v Manchester City,First Half,1188.60,OSCAR,Chelsea,-17.63,-12.73
Chelsea v Manchester City,First Half,1188.70,OSCAR,Chelsea,-17.49,-12.48
Chelsea v Manchester City,First Half,1188.80,OSCAR,Chelsea,-17.35,-12.22
Chelsea v Manchester City,First Half,1188.90,OSCAR,Chelsea,-17.22,-11.96
Chelsea v Manchester City,First Half,1189.00,OSCAR,Chelsea,-17.10,-11.71
Chelsea v Manchester City,First Half,1189.10,OSCAR,Chelsea,-17.00,-11.46
Chelsea v Manchester City,First Half,1189.20,OSCAR,Chelsea,-16.91,-11.27
Chelsea v Manchester City,First Half,1189.30,OSCAR,Chelsea,-16.85,-11.12
Chelsea v Manchester City,First Half,1189.40,OSCAR,Chelsea,-16.79,-10.98
Chelsea v Manchester City,First Half,1189.50,OSCAR,Chelsea,-16.73,-10.84
Chelsea v Manchester City,First Half,1189.60,OSCAR,Chelsea,-16.67,-10.70
Chelsea v Manchester City,First Half,1189.70,OSCAR,Chelsea,-16.60,-10.55
Chelsea v Manchester City,First Half,1189.80,OSCAR,Chelsea,-16.52,-10.35
Chelsea v Manchester City,First Half,1189.90,OSCAR,Chelsea,-16.42,-10.12
Chelsea v Manchester City,First Half,1190.00,OSCAR,Chelsea,-16.32,-9.88
Chelsea v Manchester City,First Half,1190.10,OSCAR,Chelsea,-16.21,-9.63
Chelsea v Manchester City,First Half,1190.20,OSCAR,Chelsea,-16.10,-9.37
Chelsea v Manchester City,First Half,1190.30,OSCAR,Chelsea,-16.05,-9.10
Chelsea v Manchester City,First Half,1190.40,OSCAR,Chelsea,-16.09,-8.83
Chelsea v Manchester City,First Half,1190.50,OSCAR,Chelsea,-16.21,-8.56
Chelsea v Manchester City,First Half,1190.60,OSCAR,Chelsea,-16.41,-8.30
Chelsea v Manchester City,First Half,1190.70,OSCAR,Chelsea,-16.68,-8.07
Chelsea v Manchester City,First Half,1190.80,OSCAR,Chelsea,-16.99,-7.87
Chelsea v Manchester City,First Half,1190.90,OSCAR,Chelsea,-17.26,-7.71
Chelsea v Manchester City,First Half,1191.00,OSCAR,Chelsea,-17.50,-7.58
Chelsea v Manchester City,First Half,1191.10,OSCAR,Chelsea,-17.69,-7.48
Chelsea v Manchester City,First Half,1191.20,OSCAR,Chelsea,-17.83,-7.44
Chelsea v Manchester City,First Half,1191.30,OSCAR,Chelsea,-17.94,-7.40
Chelsea v Manchester City,First Half,1191.40,OSCAR,Chelsea,-18.05,-7.38
Chelsea v Manchester City,First Half,1191.50,OSCAR,Chelsea,-18.14,-7.37
Chelsea v Manchester City,First Half,1191.60,OSCAR,Chelsea,-18.21,-7.38
Chelsea v Manchester City,First Half,1191.70,OSCAR,Chelsea,-18.27,-7.41
Chelsea v Manchester City,First Half,1191.80,OSCAR,Chelsea,-18.32,-7.43
Chelsea v Manchester City,First Half,1191.90,OSCAR,Chelsea,-18.37,-7.47
Chelsea v Manchester City,First Half,1192.00,OSCAR,Chelsea,-18.39,-7.49
Chelsea v Manchester City,First Half,1192.10,OSCAR,Chelsea,-18.39,-7.49
Chelsea v Manchester City,First Half,1192.20,OSCAR,Chelsea,-18.37,-7.46
Chelsea v Manchester City,First Half,1192.30,OSCAR,Chelsea,-18.32,-7.40
Chelsea v Manchester City,First Half,1192.40,OSCAR,Chelsea,-18.26,-7.33
Chelsea v Manchester City,First Half,1192.50,OSCAR,Chelsea,-18.16,-7.22
Chelsea v Manchester City,First Half,1192.60,OSCAR,Chelsea,-18.04,-7.07
Chelsea v Manchester City,First Half,1192.70,OSCAR,Chelsea,-17.90,-6.91
Chelsea v Manchester City,First Half,1192.80,OSCAR,Chelsea,-17.73,-6.71
Chelsea v Manchester City,First Half,1192.90,OSCAR,Chelsea,-17.54,-6.49
Chelsea v Manchester City,First Half,1193.00,OSCAR,Chelsea,-17.32,-6.23
Chelsea v Manchester City,First Half,1193.10,OSCAR,Chelsea,-17.08,-5.94
Chelsea v Manchester City,First Half,1193.20,OSCAR,Chelsea,-16.82,-5.64
Chelsea v Manchester City,First Half,1193.30,OSCAR,Chelsea,-16.59,-5.36
Chelsea v Manchester City,First Half,1193.40,OSCAR,Chelsea,-16.37,-5.09
Chelsea v Manchester City,First Half,1193.50,OSCAR,Chelsea,-16.17,-4.84
Chelsea v Manchester City,First Half,1193.60,OSCAR,Chelsea,-15.99,-4.62
Chelsea v Manchester City,First Half,1193.70,OSCAR,Chelsea,-15.85,-4.42
Chelsea v Manchester City,First Half,1193.80,OSCAR,Chelsea,-15.73,-4.26
Chelsea v Manchester City,First Half,1193.90,OSCAR,Chelsea,-15.63,-4.09
Chelsea v Manchester City,First Half,1194.00,OSCAR,Chelsea,-15.52,-3.94
Chelsea v Manchester City,First Half,1194.10,OSCAR,Chelsea,-15.42,-3.78
Chelsea v Manchester City,First Half,1194.20,OSCAR,Chelsea,-15.32,-3.63
Chelsea v Manchester City,First Half,1194.30,OSCAR,Chelsea,-15.21,-3.47
Chelsea v Manchester City,First Half,1194.40,OSCAR,Chelsea,-15.10,-3.31
Chelsea v Manchester City,First Half,1194.50,OSCAR,Chelsea,-14.98,-3.15
Chelsea v Manchester City,First Half,1194.60,OSCAR,Chelsea,-14.86,-2.98
Chelsea v Manchester City,First Half,1194.70,OSCAR,Chelsea,-14.72,-2.80
Chelsea v Manchester City,First Half,1194.80,OSCAR,Chelsea,-14.58,-2.63
Chelsea v Manchester City,First Half,1194.90,OSCAR,Chelsea,-14.42,-2.44
Chelsea v Manchester City,First Half,1195.00,OSCAR,Chelsea,-14.25,-2.25
Chelsea v Manchester City,First Half,1195.10,OSCAR,Chelsea,-14.07,-2.06
Chelsea v Manchester City,First Half,1195.20,OSCAR,Chelsea,-13.87,-1.87
Chelsea v Manchester City,First Half,1195.30,OSCAR,Chelsea,-13.66,-1.68
Chelsea v Manchester City,First Half,1195.40,OSCAR,Chelsea,-13.45,-1.48
Chelsea v Manchester City,First Half,1195.50,OSCAR,Chelsea,-13.25,-1.28
Chelsea v Manchester City,First Half,1195.60,OSCAR,Chelsea,-13.05,-1.07
Chelsea v Manchester City,First Half,1195.70,OSCAR,Chelsea,-12.85,-0.85
Chelsea v Manchester City,First Half,1195.80,OSCAR,Chelsea,-12.67,-0.64
Chelsea v Manchester City,First Half,1195.90,OSCAR,Chelsea,-12.50,-0.44
Chelsea v Manchester City,First Half,1196.00,OSCAR,Chelsea,-12.34,-0.23
Chelsea v Manchester City,First Half,1196.10,OSCAR,Chelsea,-12.19,-0.05
Chelsea v Manchester City,First Half,1196.20,OSCAR,Chelsea,-12.06,0.13
Chelsea v Manchester City,First Half,1196.30,OSCAR,Chelsea,-11.94,0.28
Chelsea v Manchester City,First Half,1196.40,OSCAR,Chelsea,-11.80,0.43
Chelsea v Manchester City,First Half,1196.50,OSCAR,Chelsea,-11.65,0.57
Chelsea v Manchester City,First Half,1196.60,OSCAR,Chelsea,-11.47,0.70
Chelsea v Manchester City,First Half,1196.70,OSCAR,Chelsea,-11.25,0.82
Chelsea v Manchester City,First Half,1196.80,OSCAR,Chelsea,-11.00,0.94
Chelsea v Manchester City,First Half,1196.90,OSCAR,Chelsea,-10.72,1.05
Chelsea v Manchester City,First Half,1197.00,OSCAR,Chelsea,-10.46,1.17
Chelsea v Manchester City,First Half,1197.10,OSCAR,Chelsea,-10.24,1.30
Chelsea v Manchester City,First Half,1197.20,OSCAR,Chelsea,-10.05,1.43
Chelsea v Manchester City,First Half,1197.30,OSCAR,Chelsea,-9.92,1.58
Chelsea v Manchester City,First Half,1197.40,OSCAR,Chelsea,-9.83,1.74
Chelsea v Manchester City,First Half,1197.50,OSCAR,Chelsea,-9.80,1.90
Chelsea v Manchester City,First Half,1197.60,OSCAR,Chelsea,-9.80,2.07
Chelsea v Manchester City,First Half,1197.70,OSCAR,Chelsea,-9.83,2.24
Chelsea v Manchester City,First Half,1197.80,OSCAR,Chelsea,-9.88,2.40
Chelsea v Manchester City,First Half,1197.90,OSCAR,Chelsea,-9.95,2.56
Chelsea v Manchester City,First Half,1198.00,OSCAR,Chelsea,-10.03,2.71
Chelsea v Manchester City,First Half,1198.10,OSCAR,Chelsea,-10.14,2.86
Chelsea v Manchester City,First Half,1198.20,OSCAR,Chelsea,-10.24,3.01
Chelsea v Manchester City,First Half,1198.30,OSCAR,Chelsea,-10.35,3.14
Chelsea v Manchester City,First Half,1198.40,OSCAR,Chelsea,-10.46,3.27
Chelsea v Manchester City,First Half,1198.50,OSCAR,Chelsea,-10.63,3.39
Chelsea v Manchester City,First Half,1198.60,OSCAR,Chelsea,-10.86,3.50
Chelsea v Manchester City,First Half,1198.70,OSCAR,Chelsea,-11.13,3.59
Chelsea v Manchester City,First Half,1198.80,OSCAR,Chelsea,-11.48,3.67
Chelsea v Manchester City,First Half,1198.90,OSCAR,Chelsea,-11.89,3.74
Chelsea v Manchester City,First Half,1199.00,OSCAR,Chelsea,-12.37,3.80
Chelsea v Manchester City,First Half,1199.10,OSCAR,Chelsea,-12.87,3.85
Chelsea v Manchester City,First Half,1199.20,OSCAR,Chelsea,-13.36,3.91
Chelsea v Manchester City,First Half,1199.30,OSCAR,Chelsea,-13.84,3.96
Chelsea v Manchester City,First Half,1199.40,OSCAR,Chelsea,-14.31,4.01
Chelsea v Manchester City,First Half,1199.50,OSCAR,Chelsea,-14.77,4.07
Chelsea v Manchester City,First Half,1199.60,OSCAR,Chelsea,-15.20,4.11
Chelsea v Manchester City,First Half,1199.70,OSCAR,Chelsea,-15.62,4.16
Chelsea v Manchester City,First Half,1199.80,OSCAR,Chelsea,-16.03,4.19
Chelsea v Manchester City,First Half,1199.90,OSCAR,Chelsea,-16.45,4.21
Chelsea v Manchester City,First Half,1200.00,OSCAR,Chelsea,-16.86,4.21
Chelsea v Manchester City,First Half,1200.10,OSCAR,Chelsea,-17.27,4.20
Chelsea v Manchester City,First Half,1200.20,OSCAR,Chelsea,-17.68,4.17
Chelsea v Manchester City,First Half,1200.30,OSCAR,Chelsea,-18.09,4.12
Chelsea v Manchester City,First Half,1200.40,OSCAR,Chelsea,-18.50,4.06
Chelsea v Manchester City,First Half,1200.50,OSCAR,Chelsea,-18.93,4.01
Chelsea v Manchester City,First Half,1200.60,OSCAR,Chelsea,-19.36,3.97
Chelsea v Manchester City,First Half,1200.70,OSCAR,Chelsea,-19.81,3.95
Chelsea v Manchester City,First Half,1200.80,OSCAR,Chelsea,-20.27,3.95
Chelsea v Manchester City,First Half,1200.90,OSCAR,Chelsea,-20.74,3.97
Chelsea v Manchester City,First Half,1201.00,OSCAR,Chelsea,-21.23,4.01
Chelsea v Manchester City,First Half,1201.10,OSCAR,Chelsea,-21.72,4.07
Chelsea v Manchester City,First Half,1201.20,OSCAR,Chelsea,-22.16,4.11
Chelsea v Manchester City,First Half,1201.30,OSCAR,Chelsea,-22.55,4.15
Chelsea v Manchester City,First Half,1201.40,OSCAR,Chelsea,-22.86,4.16
Chelsea v Manchester City,First Half,1201.50,OSCAR,Chelsea,-23.10,4.16
Chelsea v Manchester City,First Half,1201.60,OSCAR,Chelsea,-23.26,4.14
Chelsea v Manchester City,First Half,1201.70,OSCAR,Chelsea,-23.34,4.09
Chelsea v Manchester City,First Half,1201.80,OSCAR,Chelsea,-23.37,4.04
Chelsea v Manchester City,First Half,1201.90,OSCAR,Chelsea,-23.38,3.97
Chelsea v Manchester City,First Half,1202.00,OSCAR,Chelsea,-23.35,3.90
Chelsea v Manchester City,First Half,1202.10,OSCAR,Chelsea,-23.28,3.84
Chelsea v Manchester City,First Half,1202.20,OSCAR,Chelsea,-23.17,3.79
Chelsea v Manchester City,First Half,1202.30,OSCAR,Chelsea,-23.01,3.77
Chelsea v Manchester City,First Half,1202.40,OSCAR,Chelsea,-22.83,3.75
Chelsea v Manchester City,First Half,1202.50,OSCAR,Chelsea,-22.59,3.76
Chelsea v Manchester City,First Half,1202.60,OSCAR,Chelsea,-22.32,3.79
Chelsea v Manchester City,First Half,1202.70,OSCAR,Chelsea,-22.03,3.83
Chelsea v Manchester City,First Half,1202.80,OSCAR,Chelsea,-21.74,3.85
Chelsea v Manchester City,First Half,1202.90,OSCAR,Chelsea,-21.46,3.82
Chelsea v Manchester City,First Half,1203.00,OSCAR,Chelsea,-21.20,3.76
Chelsea v Manchester City,First Half,1203.10,OSCAR,Chelsea,-20.97,3.66
Chelsea v Manchester City,First Half,1203.20,OSCAR,Chelsea,-20.76,3.50
Chelsea v Manchester City,First Half,1203.30,OSCAR,Chelsea,-20.58,3.29
Chelsea v Manchester City,First Half,1203.40,OSCAR,Chelsea,-20.42,3.06
Chelsea v Manchester City,First Half,1203.50,OSCAR,Chelsea,-20.27,2.84
Chelsea v Manchester City,First Half,1203.60,OSCAR,Chelsea,-20.10,2.64
Chelsea v Manchester City,First Half,1203.70,OSCAR,Chelsea,-19.93,2.46
Chelsea v Manchester City,First Half,1203.80,OSCAR,Chelsea,-19.75,2.31
Chelsea v Manchester City,First Half,1203.90,OSCAR,Chelsea,-19.57,2.19
Chelsea v Manchester City,First Half,1204.00,OSCAR,Chelsea,-19.37,2.11
