Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Chelsea v Manchester City,First Half,73.90,WILLIAN,Chelsea,-11.05,-19.84
Chelsea v Manchester City,First Half,74.00,WILLIAN,Chelsea,-11.04,-20.00
Chelsea v Manchester City,First Half,74.10,WILLIAN,Chelsea,-11.03,-20.15
Chelsea v Manchester City,First Half,74.20,WILLIAN,Chelsea,-11.02,-20.30
Chelsea v Manchester City,First Half,74.30,WILLIAN,Chelsea,-11.00,-20.45
Chelsea v Manchester City,First Half,74.40,WILLIAN,Chelsea,-10.99,-20.59
Chelsea v Manchester City,First Half,74.50,WILLIAN,Chelsea,-10.96,-20.71
Chelsea v Manchester City,First Half,74.60,WILLIAN,Chelsea,-10.94,-20.83
Chelsea v Manchester City,First Half,74.70,WILLIAN,Chelsea,-10.91,-20.94
Chelsea v Manchester City,First Half,74.80,WILLIAN,Chelsea,-10.89,-21.05
Chelsea v Manchester City,First Half,74.90,WILLIAN,Chelsea,-10.87,-21.15
Chelsea v Manchester City,First Half,75.00,WILLIAN,Chelsea,-10.85,-21.24
Chelsea v Manchester City,First Half,75.10,WILLIAN,Chelsea,-10.83,-21.34
Chelsea v Manchester City,First Half,75.20,WILLIAN,Chelsea,-10.81,-21.43
Chelsea v Manchester City,First Half,75.30,WILLIAN,Chelsea,-10.79,-21.53
Chelsea v Manchester City,First Half,75.40,WILLIAN,Chelsea,-10.76,-21.64
Chelsea v Manchester City,First Half,75.50,WILLIAN,Chelsea,-10.72,-21.75
Chelsea v Manchester City,First Half,75.60,WILLIAN,Chelsea,-10.67,-21.87
Chelsea v Manchester City,First Half,75.70,WILLIAN,Chelsea,-10.63,-22.00
Chelsea v Manchester City,First Half,75.80,WILLIAN,Chelsea,-10.56,-22.14
Chelsea v Manchester City,First Half,75.90,WILLIAN,Chelsea,-10.48,-22.27
Chelsea v Manchester City,First Half,76.00,WILLIAN,Chelsea,-10.37,-22.41
Chelsea v Manchester City,First Half,76.10,WILLIAN,Chelsea,-10.26,-22.54
Chelsea v Manchester City,First Half,76.20,WILLIAN,Chelsea,-10.16,-22.65
Chelsea v Manchester City,First Half,76.30,WILLIAN,Chelsea,-10.06,-22.75
Chelsea v Manchester City,First Half,76.40,WILLIAN,Chelsea,-9.97,-22.84
Chelsea v Manchester City,First Half,76.50,WILLIAN,Chelsea,-9.89,-22.91
Chelsea v Manchester City,First Half,76.60,WILLIAN,Chelsea,-9.84,-22.96
Chelsea v Manchester City,First Half,76.70,WILLIAN,Chelsea,-9.77,-23.03
Chelsea v Manchester City,First Half,76.80,WILLIAN,Chelsea,-9.68,-23.11
Chelsea v Manchester City,First Half,76.90,WILLIAN,Chelsea,-9.56,-23.20
Chelsea v Manchester City,First Half,77.00,WILLIAN,Chelsea,-9.42,-23.31
Chelsea v Manchester City,First Half,77.10,WILLIAN,Chelsea,-9.25,-23.44
Chelsea v Manchester City,First Half,77.20,WILLIAN,Chelsea,-9.03,-23.59
Chelsea v Manchester City,First Half,77.30,WILLIAN,Chelsea,-8.82,-23.73
Chelsea v Manchester City,First Half,77.40,WILLIAN,Chelsea,-8.61,-23.86
Chelsea v Manchester City,First Half,77.50,WILLIAN,Chelsea,-8.41,-23.98
Chelsea v Manchester City,First Half,77.60,WILLIAN,Chelsea,-8.22,-24.08
Chelsea v Manchester City,First Half,77.70,WILLIAN,Chelsea,-8.04,-24.17
Chelsea v Manchester City,First Half,77.80,WILLIAN,Chelsea,-7.88,-24.24
Chelsea v Manchester City,First Half,77.90,WILLIAN,Chelsea,-7.71,-24.30
Chelsea v Manchester City,First Half,78.00,WILLIAN,Chelsea,-7.53,-24.37
Chelsea v Manchester City,First Half,78.10,WILLIAN,Chelsea,-7.33,-24.44
Chelsea v Manchester City,First Half,78.20,WILLIAN,Chelsea,-7.10,-24.50
Chelsea v Manchester City,First Half,78.30,WILLIAN,Chelsea,-6.84,-24.57
Chelsea v Manchester City,First Half,78.40,WILLIAN,Chelsea,-6.54,-24.63
Chelsea v Manchester City,First Half,78.50,WILLIAN,Chelsea,-6.23,-24.70
Chelsea v Manchester City,First Half,78.60,WILLIAN,Chelsea,-5.91,-24.77
Chelsea v Manchester City,First Half,78.70,WILLIAN,Chelsea,-5.59,-24.83
Chelsea v Manchester City,First Half,78.80,WILLIAN,Chelsea,-5.23,-24.90
Chelsea v Manchester City,First Half,78.90,WILLIAN,Chelsea,-4.83,-24.96
Chelsea v Manchester City,First Half,79.00,WILLIAN,Chelsea,-4.39,-25.01
Chelsea v Manchester City,First Half,79.10,WILLIAN,Chelsea,-3.94,-25.05
Chelsea v Manchester City,First Half,79.20,WILLIAN,Chelsea,-3.49,-25.09
Chelsea v Manchester City,First Half,79.30,WILLIAN,Chelsea,-3.03,-25.12
Chelsea v Manchester City,First Half,79.40,WILLIAN,Chelsea,-2.63,-25.15
Chelsea v Manchester City,First Half,79.50,WILLIAN,Chelsea,-2.31,-25.17
Chelsea v Manchester City,First Half,79.60,WILLIAN,Chelsea,-2.06,-25.20
Chelsea v Manchester City,First Half,79.70,WILLIAN,Chelsea,-1.80,-25.23
Chelsea v Manchester City,First Half,79.80,WILLIAN,Chelsea,-1.53,-25.28
Chelsea v Manchester City,First Half,79.90,WILLIAN,Chelsea,-1.23,-25.33
Chelsea v Manchester City,First Half,80.00,WILLIAN,Chelsea,-0.89,-25.39
Chelsea v Manchester City,First Half,80.10,WILLIAN,Chelsea,-0.50,-25.48
Chelsea v Manchester City,First Half,80.20,WILLIAN,Chelsea,-0.04,-25.57
Chelsea v Manchester City,First Half,80.30,WILLIAN,Chelsea,0.41,-25.67
Chelsea v Manchester City,First Half,80.40,WILLIAN,Chelsea,0.87,-25.74
Chelsea v Manchester City,First Half,80.50,WILLIAN,Chelsea,1.32,-25.80
Chelsea v Manchester City,First Half,80.60,WILLIAN,Chelsea,1.77,-25.85
Chelsea v Manchester City,First Half,80.70,WILLIAN,Chelsea,2.20,-25.87
Chelsea v Manchester City,First Half,80.80,WILLIAN,Chelsea,2.61,-25.87
Chelsea v Manchester City,First Half,80.90,WILLIAN,Chelsea,3.02,-25.85
Chelsea v Manchester City,First Half,81.00,WILLIAN,Chelsea,3.42,-25.83
Chelsea v Manchester City,First Half,81.10,WILLIAN,Chelsea,3.82,-25.80
Chelsea v Manchester City,First Half,81.20,WILLIAN,Chelsea,4.21,-25.77
Chelsea v Manchester City,First Half,81.30,WILLIAN,Chelsea,4.59,-25.73
Chelsea v Manchester City,First Half,81.40,WILLIAN,Chelsea,4.98,-25.69
Chelsea v Manchester City,First Half,81.50,WILLIAN,Chelsea,5.37,-25.65
Chelsea v Manchester City,First Half,81.60,WILLIAN,Chelsea,5.75,-25.60
Chelsea v Manchester City,First Half,81.70,WILLIAN,Chelsea,6.13,-25.56
Chelsea v Manchester City,First Half,81.80,WILLIAN,Chelsea,6.50,-25.50
Chelsea v Manchester City,First Half,81.90,WILLIAN,Chelsea,6.86,-25.45
Chelsea v Manchester City,First Half,82.00,WILLIAN,Chelsea,7.19,-25.38
Chelsea v Manchester City,First Half,82.10,WILLIAN,Chelsea,7.50,-25.30
Chelsea v Manchester City,First Half,82.20,WILLIAN,Chelsea,7.80,-25.21
Chelsea v Manchester City,First Half,82.30,WILLIAN,Chelsea,8.08,-25.11
Chelsea v Manchester City,First Half,82.40,WILLIAN,Chelsea,8.34,-25.01
Chelsea v Manchester City,First Half,82.50,WILLIAN,Chelsea,8.59,-24.91
Chelsea v Manchester City,First Half,82.60,WILLIAN,Chelsea,8.85,-24.80
Chelsea v Manchester City,First Half,82.70,WILLIAN,Chelsea,9.10,-24.69
Chelsea v Manchester City,First Half,82.80,WILLIAN,Chelsea,9.33,-24.58
Chelsea v Manchester City,First Half,82.90,WILLIAN,Chelsea,9.56,-24.47
Chelsea v Manchester City,First Half,83.00,WILLIAN,Chelsea,9.78,-24.38
Chelsea v Manchester City,First Half,83.10,WILLIAN,Chelsea,9.99,-24.29
Chelsea v Manchester City,First Half,83.20,WILLIAN,Chelsea,10.18,-24.23
Chelsea v Manchester City,First Half,83.30,WILLIAN,Chelsea,10.35,-24.20
Chelsea v Manchester City,First Half,83.40,WILLIAN,Chelsea,10.50,-24.18
Chelsea v Manchester City,First Half,83.50,WILLIAN,Chelsea,10.63,-24.19
Chelsea v Manchester City,First Half,83.60,WILLIAN,Chelsea,10.75,-24.21
Chelsea v Manchester City,First Half,83.70,WILLIAN,Chelsea,10.86,-24.25
Chelsea v Manchester City,First Half,83.80,WILLIAN,Chelsea,10.97,-24.28
Chelsea v Manchester City,First Half,83.90,WILLIAN,Chelsea,11.06,-24.33
Chelsea v Manchester City,First Half,84.00,WILLIAN,Chelsea,11.16,-24.39
Chelsea v Manchester City,First Half,84.10,WILLIAN,Chelsea,11.25,-24.44
Chelsea v Manchester City,First Half,84.20,WILLIAN,Chelsea,11.35,-24.51
Chelsea v Manchester City,First Half,84.30,WILLIAN,Chelsea,11.44,-24.59
Chelsea v Manchester City,First Half,84.40,WILLIAN,Chelsea,11.54,-24.69
Chelsea v Manchester City,First Half,84.50,WILLIAN,Chelsea,11.66,-24.81
Chelsea v Manchester City,First Half,84.60,WILLIAN,Chelsea,11.78,-24.95
Chelsea v Manchester City,First Half,84.70,WILLIAN,Chelsea,11.90,-25.11
Chelsea v Manchester City,First Half,84.80,WILLIAN,Chelsea,12.03,-25.29
Chelsea v Manchester City,First Half,84.90,WILLIAN,Chelsea,12.16,-25.47
Chelsea v Manchester City,First Half,85.00,WILLIAN,Chelsea,12.29,-25.66
Chelsea v Manchester City,First Half,85.10,WILLIAN,Chelsea,12.42,-25.84
Chelsea v Manchester City,First Half,85.20,WILLIAN,Chelsea,12.55,-26.03
Chelsea v Manchester City,First Half,85.30,WILLIAN,Chelsea,12.70,-26.23
Chelsea v Manchester City,First Half,85.40,WILLIAN,Chelsea,12.83,-26.42
Chelsea v Manchester City,First Half,85.50,WILLIAN,Chelsea,12.97,-26.62
Chelsea v Manchester City,First Half,85.60,WILLIAN,Chelsea,13.11,-26.81
Chelsea v Manchester City,First Half,85.70,WILLIAN,Chelsea,13.24,-27.01
Chelsea v Manchester City,First Half,85.80,WILLIAN,Chelsea,13.39,-27.22
Chelsea v Manchester City,First Half,85.90,WILLIAN,Chelsea,13.52,-27.43
Chelsea v Manchester City,First Half,86.00,WILLIAN,Chelsea,13.67,-27.64
Chelsea v Manchester City,First Half,86.10,WILLIAN,Chelsea,13.80,-27.85
Chelsea v Manchester City,First Half,86.20,WILLIAN,Chelsea,13.94,-28.06
Chelsea v Manchester City,First Half,86.30,WILLIAN,Chelsea,14.05,-28.23
Chelsea v Manchester City,First Half,86.40,WILLIAN,Chelsea,14.11,-28.35
Chelsea v Manchester City,First Half,86.50,WILLIAN,Chelsea,14.12,-28.41
Chelsea v Manchester City,First Half,86.60,WILLIAN,Chelsea,14.09,-28.43
Chelsea v Manchester City,First Half,86.70,WILLIAN,Chelsea,14.01,-28.38
Chelsea v Manchester City,First Half,86.80,WILLIAN,Chelsea,13.87,-28.27
Chelsea v Manchester City,First Half,86.90,WILLIAN,Chelsea,13.71,-28.14
Chelsea v Manchester City,First Half,87.00,WILLIAN,Chelsea,13.53,-27.98
Chelsea v Manchester City,First Half,87.10,WILLIAN,Chelsea,13.34,-27.81
Chelsea v Manchester City,First Half,87.20,WILLIAN,Chelsea,13.12,-27.62
Chelsea v Manchester City,First Half,87.30,WILLIAN,Chelsea,12.90,-27.41
Chelsea v Manchester City,First Half,87.40,WILLIAN,Chelsea,12.67,-27.20
Chelsea v Manchester City,First Half,87.50,WILLIAN,Chelsea,12.43,-26.97
Chelsea v Manchester City,First Half,87.60,WILLIAN,Chelsea,12.19,-26.75
Chelsea v Manchester City,First Half,87.70,WILLIAN,Chelsea,11.94,-26.51
Chelsea v Manchester City,First Half,87.80,WILLIAN,Chelsea,11.70,-26.28
Chelsea v Manchester City,First Half,87.90,WILLIAN,Chelsea,11.48,-26.05
Chelsea v Manchester City,First Half,88.00,WILLIAN,Chelsea,11.29,-25.81
Chelsea v Manchester City,First Half,88.10,WILLIAN,Chelsea,11.11,-25.59
Chelsea v Manchester City,First Half,88.20,WILLIAN,Chelsea,10.97,-25.37
Chelsea v Manchester City,First Half,88.30,WILLIAN,Chelsea,10.84,-25.15
Chelsea v Manchester City,First Half,88.40,WILLIAN,Chelsea,10.73,-24.94
Chelsea v Manchester City,First Half,88.50,WILLIAN,Chelsea,10.63,-24.73
Chelsea v Manchester City,First Half,88.60,WILLIAN,Chelsea,10.53,-24.53
Chelsea v Manchester City,First Half,88.70,WILLIAN,Chelsea,10.45,-24.31
Chelsea v Manchester City,First Half,88.80,WILLIAN,Chelsea,10.36,-24.10
Chelsea v Manchester City,First Half,88.90,WILLIAN,Chelsea,10.28,-23.88
Chelsea v Manchester City,First Half,89.00,WILLIAN,Chelsea,10.20,-23.66
Chelsea v Manchester City,First Half,89.10,WILLIAN,Chelsea,10.09,-23.43
Chelsea v Manchester City,First Half,89.20,WILLIAN,Chelsea,9.97,-23.18
Chelsea v Manchester City,First Half,89.30,WILLIAN,Chelsea,9.84,-22.93
Chelsea v Manchester City,First Half,89.40,WILLIAN,Chelsea,9.67,-22.67
Chelsea v Manchester City,First Half,89.50,WILLIAN,Chelsea,9.49,-22.40
Chelsea v Manchester City,First Half,89.60,WILLIAN,Chelsea,9.30,-22.12
Chelsea v Manchester City,First Half,89.70,WILLIAN,Chelsea,9.09,-21.84
Chelsea v Manchester City,First Half,89.80,WILLIAN,Chelsea,8.88,-21.55
Chelsea v Manchester City,First Half,89.90,WILLIAN,Chelsea,8.67,-21.26
Chelsea v Manchester City,First Half,90.00,WILLIAN,Chelsea,8.45,-20.97
Chelsea v Manchester City,First Half,90.10,WILLIAN,Chelsea,8.23,-20.68
Chelsea v Manchester City,First Half,90.20,WILLIAN,Chelsea,8.00,-20.38
Chelsea v Manchester City,First Half,90.30,WILLIAN,Chelsea,7.78,-20.09
Chelsea v Manchester City,First Half,90.40,WILLIAN,Chelsea,7.55,-19.79
Chelsea v Manchester City,First Half,90.50,WILLIAN,Chelsea,7.32,-19.49
Chelsea v Manchester City,First Half,90.60,WILLIAN,Chelsea,7.09,-19.19
Chelsea v Manchester City,First Half,90.70,WILLIAN,Chelsea,6.86,-18.89
Chelsea v Manchester City,First Half,90.80,WILLIAN,Chelsea,6.63,-18.61
Chelsea v Manchester City,First Half,90.90,WILLIAN,Chelsea,6.40,-18.34
Chelsea v Manchester City,First Half,91.00,WILLIAN,Chelsea,6.18,-18.09
Chelsea v Manchester City,First Half,91.10,WILLIAN,Chelsea,5.96,-17.86
Chelsea v Manchester City,First Half,91.20,WILLIAN,Chelsea,5.75,-17.64
Chelsea v Manchester City,First Half,91.30,WILLIAN,Chelsea,5.54,-17.45
Chelsea v Manchester City,First Half,91.40,WILLIAN,Chelsea,5.33,-17.25
Chelsea v Manchester City,First Half,91.50,WILLIAN,Chelsea,5.12,-17.07
Chelsea v Manchester City,First Half,91.60,WILLIAN,Chelsea,4.91,-16.89
Chelsea v Manchester City,First Half,91.70,WILLIAN,Chelsea,4.69,-16.71
Chelsea v Manchester City,First Half,91.80,WILLIAN,Chelsea,4.44,-16.52
Chelsea v Manchester City,First Half,91.90,WILLIAN,Chelsea,4.19,-16.31
Chelsea v Manchester City,First Half,92.00,WILLIAN,Chelsea,3.91,-16.11
Chelsea v Manchester City,First Half,92.10,WILLIAN,Chelsea,3.61,-15.89
Chelsea v Manchester City,First Half,92.20,WILLIAN,Chelsea,3.30,-15.66
Chelsea v Manchester City,First Half,92.30,WILLIAN,Chelsea,2.98,-15.44
Chelsea v Manchester City,First Half,92.40,WILLIAN,Chelsea,2.64,-15.22
Chelsea v Manchester City,First Half,92.50,WILLIAN,Chelsea,2.29,-15.02
Chelsea v Manchester City,First Half,92.60,WILLIAN,Chelsea,1.94,-14.83
Chelsea v Manchester City,First Half,92.70,WILLIAN,Chelsea,1.58,-14.66
Chelsea v Manchester City,First Half,92.80,WILLIAN,Chelsea,1.20,-14.51
Chelsea v Manchester City,First Half,92.90,WILLIAN,Chelsea,0.82,-14.35
Chelsea v Manchester City,First Half,93.00,WILLIAN,Chelsea,0.44,-14.21
Chelsea v Manchester City,First Half,93.10,WILLIAN,Chelsea,0.05,-14.07
Chelsea v Manchester City,First Half,93.20,WILLIAN,Chelsea,-0.34,-13.94
Chelsea v Manchester City,First Half,93.30,WILLIAN,Chelsea,-0.73,-13.81
Chelsea v Manchester City,First Half,93.40,WILLIAN,Chelsea,-1.12,-13.67
Chelsea v Manchester City,First Half,93.50,WILLIAN,Chelsea,-1.52,-13.55
Chelsea v Manchester City,First Half,93.60,WILLIAN,Chelsea,-1.91,-13.42
Chelsea v Manchester City,First Half,93.70,WILLIAN,Chelsea,-2.31,-13.30
Chelsea v Manchester City,First Half,93.80,WILLIAN,Chelsea,-2.71,-13.18
Chelsea v Manchester City,First Half,93.90,WILLIAN,Chelsea,-3.11,-13.05
Chelsea v Manchester City,First Half,94.00,WILLIAN,Chelsea,-3.51,-12.93
Chelsea v Manchester City,First Half,94.10,WILLIAN,Chelsea,-3.90,-12.82
Chelsea v Manchester City,First Half,94.20,WILLIAN,Chelsea,-4.28,-12.72
Chelsea v Manchester City,First Half,94.30,WILLIAN,Chelsea,-4.65,-12.62
Chelsea v Manchester City,First Half,94.40,WILLIAN,Chelsea,-5.00,-12.53
Chelsea v Manchester City,First Half,94.50,WILLIAN,Chelsea,-5.35,-12.47
Chelsea v Manchester City,First Half,94.60,WILLIAN,Chelsea,-5.68,-12.41
Chelsea v Manchester City,First Half,94.70,WILLIAN,Chelsea,-6.01,-12.36
Chelsea v Manchester City,First Half,94.80,WILLIAN,Chelsea,-6.33,-12.31
Chelsea v Manchester City,First Half,94.90,WILLIAN,Chelsea,-6.63,-12.27
Chelsea v Manchester City,First Half,95.00,WILLIAN,Chelsea,-6.94,-12.24
Chelsea v Manchester City,First Half,95.10,WILLIAN,Chelsea,-7.24,-12.20
Chelsea v Manchester City,First Half,95.20,WILLIAN,Chelsea,-7.53,-12.16
Chelsea v Manchester City,First Half,95.30,WILLIAN,Chelsea,-7.82,-12.13
Chelsea v Manchester City,First Half,95.40,WILLIAN,Chelsea,-8.11,-12.11
Chelsea v Manchester City,First Half,95.50,WILLIAN,Chelsea,-8.39,-12.09
Chelsea v Manchester City,First Half,95.60,WILLIAN,Chelsea,-8.63,-12.07
Chelsea v Manchester City,First Half,95.70,WILLIAN,Chelsea,-8.83,-12.07
Chelsea v Manchester City,First Half,95.80,WILLIAN,Chelsea,-9.01,-12.08
Chelsea v Manchester City,First Half,95.90,WILLIAN,Chelsea,-9.14,-12.09
Chelsea v Manchester City,First Half,96.00,WILLIAN,Chelsea,-9.24,-12.12
Chelsea v Manchester City,First Half,96.10,WILLIAN,Chelsea,-9.31,-12.16
Chelsea v Manchester City,First Half,96.20,WILLIAN,Chelsea,-9.37,-12.19
Chelsea v Manchester City,First Half,96.30,WILLIAN,Chelsea,-9.41,-12.24
Chelsea v Manchester City,First Half,96.40,WILLIAN,Chelsea,-9.42,-12.30
Chelsea v Manchester City,First Half,96.50,WILLIAN,Chelsea,-9.43,-12.38
Chelsea v Manchester City,First Half,96.60,WILLIAN,Chelsea,-9.43,-12.48
Chelsea v Manchester City,First Half,96.70,WILLIAN,Chelsea,-9.41,-12.58
Chelsea v Manchester City,First Half,96.80,WILLIAN,Chelsea,-9.39,-12.70
Chelsea v Manchester City,First Half,96.90,WILLIAN,Chelsea,-9.35,-12.82
Chelsea v Manchester City,First Half,97.00,WILLIAN,Chelsea,-9.29,-12.95
Chelsea v Manchester City,First Half,97.10,WILLIAN,Chelsea,-9.20,-13.09
Chelsea v Manchester City,First Half,97.20,WILLIAN,Chelsea,-9.07,-13.25
Chelsea v Manchester City,First Half,97.30,WILLIAN,Chelsea,-8.91,-13.43
Chelsea v Manchester City,First Half,97.40,WILLIAN,Chelsea,-8.72,-13.63
Chelsea v Manchester City,First Half,97.50,WILLIAN,Chelsea,-8.50,-13.86
Chelsea v Manchester City,First Half,97.60,WILLIAN,Chelsea,-8.25,-14.11
Chelsea v Manchester City,First Half,97.70,WILLIAN,Chelsea,-7.97,-14.39
Chelsea v Manchester City,First Half,97.80,WILLIAN,Chelsea,-7.67,-14.68
Chelsea v Manchester City,First Half,97.90,WILLIAN,Chelsea,-7.37,-14.97
Chelsea v Manchester City,First Half,98.00,WILLIAN,Chelsea,-7.08,-15.25
Chelsea v Manchester City,First Half,98.10,WILLIAN,Chelsea,-6.79,-15.50
Chelsea v Manchester City,First Half,98.20,WILLIAN,Chelsea,-6.53,-15.77
Chelsea v Manchester City,First Half,98.30,WILLIAN,Chelsea,-6.29,-16.06
Chelsea v Manchester City,First Half,98.40,WILLIAN,Chelsea,-6.06,-16.37
Chelsea v Manchester City,First Half,98.50,WILLIAN,Chelsea,-5.80,-16.70
Chelsea v Manchester City,First Half,98.60,WILLIAN,Chelsea,-5.53,-17.07
Chelsea v Manchester City,First Half,98.70,WILLIAN,Chelsea,-5.24,-17.48
Chelsea v Manchester City,First Half,98.80,WILLIAN,Chelsea,-4.92,-17.86
Chelsea v Manchester City,First Half,98.90,WILLIAN,Chelsea,-4.60,-18.22
Chelsea v Manchester City,First Half,99.00,WILLIAN,Chelsea,-4.25,-18.54
Chelsea v Manchester City,First Half,99.10,WILLIAN,Chelsea,-3.92,-18.84
Chelsea v Manchester City,First Half,99.20,WILLIAN,Chelsea,-3.60,-19.12
Chelsea v Manchester City,First Half,99.30,WILLIAN,Chelsea,-3.30,-19.38
Chelsea v Manchester City,First Half,99.40,WILLIAN,Chelsea,-3.01,-19.63
Chelsea v Manchester City,First Half,99.50,WILLIAN,Chelsea,-2.73,-19.86
Chelsea v Manchester City,First Half,99.60,WILLIAN,Chelsea,-2.46,-20.09
Chelsea v Manchester City,First Half,99.70,WILLIAN,Chelsea,-2.20,-20.32
Chelsea v Manchester City,First Half,99.80,WILLIAN,Chelsea,-1.94,-20.53
Chelsea v Manchester City,First Half,99.90,WILLIAN,Chelsea,-1.67,-20.76
Chelsea v Manchester City,First Half,100.00,WILLIAN,Chelsea,-1.35,-21.11
Chelsea v Manchester City,First Half,100.10,WILLIAN,Chelsea,-1.03,-21.47
Chelsea v Manchester City,First Half,100.20,WILLIAN,Chelsea,-0.69,-21.84
Chelsea v Manchester City,First Half,100.30,WILLIAN,Chelsea,-0.34,-22.20
Chelsea v Manchester City,First Half,100.40,WILLIAN,Chelsea,0.01,-22.58
Chelsea v Manchester City,First Half,100.50,WILLIAN,Chelsea,0.36,-22.95
Chelsea v Manchester City,First Half,100.60,WILLIAN,Chelsea,0.67,-23.19
Chelsea v Manchester City,First Half,100.70,WILLIAN,Chelsea,0.98,-23.41
Chelsea v Manchester City,First Half,100.80,WILLIAN,Chelsea,1.29,-23.62
Chelsea v Manchester City,First Half,100.90,WILLIAN,Chelsea,1.58,-23.82
Chelsea v Manchester City,First Half,101.00,WILLIAN,Chelsea,1.87,-24.00
Chelsea v Manchester City,First Half,101.10,WILLIAN,Chelsea,2.16,-24.16
Chelsea v Manchester City,First Half,101.20,WILLIAN,Chelsea,2.45,-24.32
Chelsea v Manchester City,First Half,101.30,WILLIAN,Chelsea,2.73,-24.47
Chelsea v Manchester City,First Half,101.40,WILLIAN,Chelsea,3.01,-24.62
Chelsea v Manchester City,First Half,101.50,WILLIAN,Chelsea,3.29,-24.75
Chelsea v Manchester City,First Half,101.60,WILLIAN,Chelsea,3.57,-24.88
Chelsea v Manchester City,First Half,101.70,WILLIAN,Chelsea,3.83,-25.01
Chelsea v Manchester City,First Half,101.80,WILLIAN,Chelsea,4.08,-25.12
Chelsea v Manchester City,First Half,101.90,WILLIAN,Chelsea,4.32,-25.23
Chelsea v Manchester City,First Half,102.00,WILLIAN,Chelsea,4.54,-25.32
Chelsea v Manchester City,First Half,102.10,WILLIAN,Chelsea,4.76,-25.41
Chelsea v Manchester City,First Half,102.20,WILLIAN,Chelsea,4.96,-25.48
Chelsea v Manchester City,First Half,102.30,WILLIAN,Chelsea,5.15,-25.55
Chelsea v Manchester City,First Half,102.40,WILLIAN,Chelsea,5.35,-25.63
Chelsea v Manchester City,First Half,102.50,WILLIAN,Chelsea,5.54,-25.69
Chelsea v Manchester City,First Half,102.60,WILLIAN,Chelsea,5.72,-25.76
Chelsea v Manchester City,First Half,102.70,WILLIAN,Chelsea,5.90,-25.82
Chelsea v Manchester City,First Half,102.80,WILLIAN,Chelsea,6.09,-25.89
Chelsea v Manchester City,First Half,102.90,WILLIAN,Chelsea,6.27,-25.94
Chelsea v Manchester City,First Half,103.00,WILLIAN,Chelsea,6.45,-26.00
Chelsea v Manchester City,First Half,103.10,WILLIAN,Chelsea,6.62,-26.06
Chelsea v Manchester City,First Half,103.20,WILLIAN,Chelsea,6.80,-26.12
Chelsea v Manchester City,First Half,103.30,WILLIAN,Chelsea,6.98,-26.18
Chelsea v Manchester City,First Half,103.40,WILLIAN,Chelsea,7.16,-26.24
Chelsea v Manchester City,First Half,103.50,WILLIAN,Chelsea,7.33,-26.30
Chelsea v Manchester City,First Half,103.60,WILLIAN,Chelsea,7.51,-26.35
Chelsea v Manchester City,First Half,103.70,WILLIAN,Chelsea,7.66,-26.41
Chelsea v Manchester City,First Half,103.80,WILLIAN,Chelsea,7.79,-26.47
Chelsea v Manchester City,First Half,103.90,WILLIAN,Chelsea,7.90,-26.52
Chelsea v Manchester City,First Half,104.00,WILLIAN,Chelsea,7.99,-26.59
Chelsea v Manchester City,First Half,104.10,WILLIAN,Chelsea,8.05,-26.64
Chelsea v Manchester City,First Half,104.20,WILLIAN,Chelsea,8.07,-26.70
Chelsea v Manchester City,First Half,104.30,WILLIAN,Chelsea,8.09,-26.76
Chelsea v Manchester City,First Half,104.40,WILLIAN,Chelsea,8.10,-26.81
Chelsea v Manchester City,First Half,104.50,WILLIAN,Chelsea,8.09,-26.86
Chelsea v Manchester City,First Half,104.60,WILLIAN,Chelsea,8.08,-26.92
Chelsea v Manchester City,First Half,104.70,WILLIAN,Chelsea,8.06,-26.97
Chelsea v Manchester City,First Half,104.80,WILLIAN,Chelsea,8.04,-27.02
Chelsea v Manchester City,First Half,104.90,WILLIAN,Chelsea,8.02,-27.07
Chelsea v Manchester City,First Half,105.00,WILLIAN,Chelsea,7.98,-27.12
Chelsea v Manchester City,First Half,105.10,WILLIAN,Chelsea,7.95,-27.17
Chelsea v Manchester City,First Half,105.20,WILLIAN,Chelsea,7.92,-27.22
Chelsea v Manchester City,First Half,105.30,WILLIAN,Chelsea,7.89,-27.27
Chelsea v Manchester City,First Half,105.40,WILLIAN,Chelsea,7.86,-27.32
Chelsea v Manchester City,First Half,105.50,WILLIAN,Chelsea,7.82,-27.37
Chelsea v Manchester City,First Half,105.60,WILLIAN,Chelsea,7.79,-27.42
Chelsea v Manchester City,First Half,105.70,WILLIAN,Chelsea,7.75,-27.47
Chelsea v Manchester City,First Half,105.80,WILLIAN,Chelsea,7.71,-27.51
Chelsea v Manchester City,First Half,105.90,WILLIAN,Chelsea,7.67,-27.55
Chelsea v Manchester City,First Half,106.00,WILLIAN,Chelsea,7.61,-27.58
Chelsea v Manchester City,First Half,106.10,WILLIAN,Chelsea,7.56,-27.61
Chelsea v Manchester City,First Half,106.20,WILLIAN,Chelsea,7.49,-27.63
Chelsea v Manchester City,First Half,106.30,WILLIAN,Chelsea,7.41,-27.64
Chelsea v Manchester City,First Half,106.40,WILLIAN,Chelsea,7.33,-27.66
Chelsea v Manchester City,First Half,106.50,WILLIAN,Chelsea,7.25,-27.67
Chelsea v Manchester City,First Half,106.60,WILLIAN,Chelsea,7.16,-27.67
Chelsea v Manchester City,First Half,106.70,WILLIAN,Chelsea,7.08,-27.68
